timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-02 02:42:00,131.88155851970907,132.12000985559217,131.85210568720814,132.1028273511245,2.386117671929356,315.21289085435086
2024-01-02 02:43:00,131.7235625001126,131.76946482516203,131.63867013317252,131.70323134779937,1.6760339187766695,220.73908295140248
2024-01-02 02:44:00,131.35300470012345,131.50539539941317,131.28374806064275,131.46185958670836,2.739632043456791,360.15712301616355
2024-01-02 02:45:00,130.76964649559292,131.0402256499799,130.57791099471225,130.98519528257899,4.877529692870054,638.8841793171615
2024-01-02 02:46:00,130.88565814022385,131.13563830831612,130.823466770203,131.0465304405764,0.32094363642695395,42.0585500207341
2024-01-02 02:47:00,131.90402727662826,131.9388471594747,131.74877687764453,131.85886966981116,2.6904624358365226,354.7613356784907
2024-01-02 02:48:00,131.76411111179542,132.03757468336607,131.74165491502816,132.02040930636917,1.7133960616409407,226.20324936175794
2024-01-02 02:49:00,131.74447022110132,132.0796349353499,131.65569456272198,131.89423255530605,0.6162161707195704,81.27535892522718
2024-01-02 02:50:00,131.88098159710114,132.03341750412085,131.71480564153057,131.74832692084826,2.2298857732241446,293.7837198468831
2024-01-02 02:51:00,131.48722749147478,131.6567884774877,130.95766160036808,130.96673151649992,3.2417042369160463,424.55540845208407
2024-01-02 02:52:00,131.50380416898412,131.53278635987095,131.23304352623478,131.4082864050735,2.6880112794946998,353.2269560759076
2024-01-02 02:53:00,131.18591547813165,131.42645696520395,131.156763472761,131.3693678065671,0.24296470429551084,31.91811960261078
2024-01-02 02:54:00,131.20570501575736,131.31169381783118,131.17064807650203,131.2791278497718,2.937675575993167,385.655487521959
2024-01-02 02:55:00,132.88199943492475,132.95225359787992,132.6886836813735,132.87568163369423,1.2368126606234833,164.34232533352827
2024-01-02 02:56:00,132.95517309774993,133.0735158071565,132.88616578175183,133.02505808787708,1.7732351197008085,235.88470480166373
2024-01-02 02:57:00,132.82977419617686,132.9339870270383,132.57817842628404,132.64916256282947,1.629803241969731,216.19203518946935
2024-01-02 02:58:00,132.47947846132953,132.52677925682627,132.42126126362544,132.4359837647267,4.306715208096694,570.3640653787953
2024-01-02 02:59:00,133.19177709630705,133.24598867497534,132.9787027105818,133.0102066193251,0.3331077864181369,44.306735497982395
2024-01-02 03:00:00,133.00395306653442,133.4279768308755,132.95937379498523,133.06684182459395,1.805184084916093,240.21014509180412
2024-01-02 03:01:00,132.61280287937953,132.73266024646617,132.33592988644912,132.34770283543529,2.0346000506228274,269.27464288879156
2024-01-02 03:02:00,132.77402018586656,132.90065153314362,132.7699349519106,132.80731730272288,3.132287891070091,415.99075183282224
2024-01-02 03:03:00,132.2790072861258,132.5085416830276,132.16139938016227,132.4732452599534,3.965927757550239,525.3793205092098
2024-01-02 03:04:00,133.8453582242706,133.9078748030995,133.2578729623929,133.40989414806216,3.6655591745583718,489.0218614712905
2024-01-02 03:05:00,133.58492263152723,133.97790208850375,133.51985112128307,133.94991818091947,3.7878483061289363,507.3819706877054
2024-01-02 03:06:00,133.5785094880291,133.83439788752935,133.45135389668204,133.7262572330901,1.042696379886917,139.43588431276973
2024-01-02 03:07:00,134.2413598435916,134.46582584766526,134.15594509651692,134.36676541395767,4.567512641351879,613.7218996058141
2024-01-02 03:08:00,134.9023544238327,135.0091748069781,134.3512317590278,134.40069316922137,2.1293285293589483,286.1832303308414
2024-01-02 03:09:00,135.18845178361178,135.2424065369479,134.68156571325312,134.82708000678247,0.15443425165837255,20.821919204130975
2024-01-02 03:10:00,135.36823204415813,135.40015168862234,134.93859895233717,135.0694464154297,3.373671292215827,455.6799138272191
2024-01-02 03:11:00,134.58013635545902,134.72329944172338,134.5116901353341,134.6462680879343,3.059613715318124,411.9655685582448
2024-01-02 03:12:00,134.8097287725439,134.91884913038544,134.24240301908992,134.32449317177554,0.7171924119369788,96.33650724007794
2024-01-02 03:13:00,134.91314398133431,135.05693368067116,134.80933478890216,134.8394735805661,4.803351266505761,647.6813561981822
2024-01-02 03:14:00,134.86753858857347,134.90323903110342,134.60349587870442,134.67208591451285,2.851665710982304,384.0397696288792
2024-01-02 03:15:00,134.50620075911309,134.64255434548588,134.35875133767317,134.47026168289185,2.399393532914033,322.64707625118837
2024-01-02 03:16:00,133.98280707895253,134.1220629468254,133.93252715927142,133.99270039321718,2.050798887983299,274.7920809642891
2024-01-02 03:17:00,134.15414419122862,134.24065112325894,134.0954380993882,134.2044999260139,1.1282717541287208,151.4191465434915
2024-01-02 03:18:00,135.19383438695166,135.30904656633527,135.15912798163296,135.2357623856355,4.768782765138566,644.9099728949928
2024-01-02 03:19:00,134.82369425824396,134.8831951384548,134.68195436216496,134.70199592850835,3.540577331470782,476.9228332883462
2024-01-02 03:20:00,134.78754561659977,134.9007134702999,134.54598084293855,134.7141056568447,2.8812583697338097,388.1461444449886
2024-01-02 03:21:00,135.4139216605117,135.5692509152985,135.3426869552863,135.42021593455243,3.192880988804021,432.3806329571678
2024-01-02 03:22:00,135.68230003746933,135.7046847064473,135.37238589958022,135.38039523892957,4.218060246416087,571.0426633014265
2024-01-02 03:23:00,135.01323052330628,135.74917217028656,134.90540800074658,135.60658113705443,3.215029376809234,435.9791420442949
2024-01-02 03:24:00,135.17736182256525,135.31064199561285,135.00318960134652,135.075384372981,0.661494571959731,89.35163356810122
2024-01-02 03:25:00,135.43308566291662,135.4689766610579,135.18080377809238,135.28953792158484,3.5167462782421017,475.77897897082715
2024-01-02 03:26:00,135.4253583627336,135.66016021359897,135.1714872802859,135.19596578908255,2.86785994187457,387.72309458955465
2024-01-02 03:27:00,135.67585649871182,135.74975929856407,135.63332562176294,135.6888307869225,4.835086127545624,656.0671834007346
2024-01-02 03:28:00,136.32410782618166,136.4283824894658,136.2138188780325,136.28252381270488,3.695224151896838,503.594473474163
2024-01-02 03:29:00,137.77449531037712,137.77894010225467,137.50194066262353,137.57730563371416,1.785614288303282,245.6600026858276
2024-01-02 03:30:00,138.165355501177,138.24345303046144,137.81632791246645,137.86712222032097,0.7634494718981026,105.25458165121522
2024-01-02 03:31:00,137.9699131815763,138.11754129868993,137.9586031737515,138.03002037861205,2.463174903100104,339.9920820709931
2024-01-02 03:32:00,138.1806076860262,138.19876920750565,138.12143727967558,138.1272125294007,3.4288359759777363,473.61555558233187
2024-01-02 03:33:00,138.2863441758651,138.30749437655012,137.8264871002446,137.95062938299537,0.9686500377439275,133.62588235863703
2024-01-02 03:34:00,137.69506588955045,138.29672987171756,137.67974053961865,138.11987130472622,3.282276944013731,453.34766909364663
2024-01-02 03:35:00,137.83416807969377,138.07474995814925,137.81567241770264,137.9721705996567,4.145497614263239,571.9633040555974
2024-01-02 03:36:00,138.3495682835121,138.3814086409175,138.04622824333728,138.0564010877915,0.8695458740844634,120.04637395683892
2024-01-02 03:37:00,138.93370742231713,139.00643535991085,138.67519477986775,138.71519985559547,3.5583499476776534,493.59722414825336
2024-01-02 03:38:00,138.316417615141,138.3180250037572,138.1424690070487,138.21192857295566,0.4344624046390928,60.04788683761285
2024-01-02 03:39:00,138.69214847889836,138.78907427457025,138.58234614800259,138.7818678535202,0.13895540614499466,19.284490813146878
2024-01-02 03:40:00,139.26406168739302,139.53911664989045,139.24239207875019,139.44042538719012,0.2599099630075217,36.241955804137675
2024-01-02 03:41:00,139.2631479998461,139.38370773170078,139.21157123968968,139.38139112369458,3.1943724304516357,445.2360731235263
2024-01-02 03:42:00,138.630065318354,138.7619754210986,138.29362419210278,138.32046367419028,4.869474058152519,673.5479095730974
2024-01-02 03:43:00,137.89086414281198,138.03211019191892,137.7949217871058,138.01655268064306,3.879724035484788,535.4661367298434
2024-01-02 03:44:00,138.68533454677154,138.83606590491974,138.65603210425436,138.6650499539236,1.3466053741984372,186.7271014814483
2024-01-02 03:45:00,138.50287439380182,138.77876820220465,138.30738212968947,138.65361592277418,0.45127456385415543,62.570850052351496
2024-01-02 03:46:00,138.32251961264654,138.38139850036887,138.07002191470696,138.15396480662673,3.1216052320656074,431.2621393709738
2024-01-02 03:47:00,137.79383208994335,137.9240088935349,137.78212176725782,137.90157734601263,0.11582153724603074,15.97197267686759
2024-01-02 03:48:00,138.30236858123402,138.32934538227525,138.12539749792148,138.3218873592649,3.983669558933034,551.0286920072676
2024-01-02 03:49:00,138.25857771675703,138.65652756086706,138.23334873072835,138.5952541433656,1.2912905762187195,178.96674558396643
2024-01-02 03:50:00,138.15311444653977,138.52612931500073,138.0262780086783,138.47578809378075,1.5661636722770955,216.87574880242056
2024-01-02 03:51:00,138.2939105265377,138.32400229786222,138.21706275931396,138.2923758878734,1.7854970366600842,246.92062734048042
2024-01-02 03:52:00,137.83146538231193,138.11515813552433,137.82788128429732,138.09649681335148,3.841409414419606,530.4851829571754
2024-01-02 03:53:00,138.05630904896913,138.14143138813543,137.54291718462204,137.63529172110222,1.4021351705984746,192.98328323773848
2024-01-02 03:54:00,138.03067494341448,138.5351486956512,137.9495901377182,138.44297956583694,1.4939073800465503,206.82098888903755
2024-01-02 03:55:00,138.12178427149846,138.3039326103929,138.07593170489884,138.28181933123128,2.7508604969530337,380.3939942450805
2024-01-02 03:56:00,138.89373876509757,138.95452679840955,138.8668221179415,138.89039859164404,2.3687025902829104,328.99004690945316
2024-01-02 03:57:00,139.5780300300461,139.77041577400865,139.45347028609248,139.65105661760526,4.782291475288444,667.8520575773975
2024-01-02 03:58:00,139.92938297534647,140.3236003805171,139.84513559599282,140.15021206667925,1.3906432521952965,194.8989467042673
2024-01-02 03:59:00,139.74281634242118,140.06213931417153,139.65707055145057,139.93440191032022,0.5502670920254932,77.00129641351852
2024-01-02 04:00:00,139.93813613998867,140.3272467224544,139.86348641966222,140.1362669554885,2.7508092254871856,385.48813596649285
2024-01-02 04:01:00,140.06682481332905,140.20436289979943,139.89873508476464,140.12416915229306,1.0041459354946691,140.70511491884258
2024-01-02 04:02:00,140.06270403983146,140.11046747893243,139.66759474027168,139.67231822192798,2.126770831351869,297.05101234169257
2024-01-02 04:03:00,139.85008532210043,139.98205818771532,139.8094694237116,139.8344978627888,1.0172699234701037,142.24942893935955
2024-01-02 04:04:00,139.48155806508638,139.4947174733027,139.14142406543135,139.24497796720888,4.416752454752867,615.0105982486788
2024-01-02 04:05:00,139.9402129306053,139.98287610920298,139.81554400567214,139.83881766143966,1.7045031983631167,238.3557119592406
2024-01-02 04:06:00,139.8292814923869,139.84775408358485,139.55298798427611,139.60650901279047,3.8968507761745648,544.0257330055139
2024-01-02 04:07:00,139.14709598020818,139.7609727110806,139.09455997983517,139.7070888407269,4.748156626259735,663.3511396145549
2024-01-02 04:08:00,139.7878411722703,139.91806576696015,139.6647413535198,139.84873277649996,4.708697842867747,658.5054263524934
2024-01-02 04:09:00,139.9807073742781,140.2051255284949,139.6867326920603,139.71928028964794,2.671525373584909,373.26360247281633
2024-01-02 04:10:00,139.8982800258357,140.11083872160205,139.82056378724306,140.01262719038556,4.917950021261995,688.5751028679044
2024-01-02 04:11:00,140.12766999504822,140.2252514604085,139.69768629895913,139.7751753620743,3.3140923700445577,463.22784218909044
2024-01-02 04:12:00,140.50760204155648,140.75796570578532,140.16776525369136,140.21082401080292,0.7295957898358626,102.29722688769888
2024-01-02 04:13:00,139.44400802745406,139.75855282247298,139.3579336469892,139.53783417067956,4.453047020985363,621.3685367684942
2024-01-02 04:14:00,139.50039125664347,139.67610717138743,139.39472334415274,139.60102396045275,2.396577284592529,334.5646429294784
2024-01-02 04:15:00,140.367767291511,140.76735667379023,140.35410463123836,140.5704884599819,0.8482020101902767,119.23217088518575
2024-01-02 04:16:00,139.94440395130636,140.24597212584666,139.93074883413442,140.07032279767913,3.977966601505437,557.1950659512531
2024-01-02 04:17:00,139.4849324995829,139.78023699578628,139.33761334828532,139.73145031241668,3.1595747371302623,441.49196038968427
2024-01-02 04:18:00,140.07416647333275,140.16935935810037,139.97607116148427,139.98840423724616,4.422392760892447,619.083705507683
2024-01-02 04:19:00,139.78698582954667,140.1562173756761,139.72560923016596,140.07819512821595,4.1538800702834004,581.8680230243656
2024-01-02 04:20:00,140.37425678109076,140.42956128186245,140.1754633790623,140.25351017785272,1.6685410881648823,234.01874449109877
2024-01-02 04:21:00,140.6237194823066,140.65376109226173,140.49393364243366,140.49810374292656,1.3559413684969182,190.50719106040583
2024-01-02 04:22:00,140.48322359617066,140.83606054882836,140.46921575061697,140.81546447720746,3.6957598863245233,520.4201449890191
2024-01-02 04:23:00,141.68027811945123,141.85469493306596,141.35626134540112,141.37031439818557,2.909233035788592,411.2791889270211
2024-01-02 04:24:00,141.67794558553288,141.85943817654154,141.57304184696284,141.57522372664982,0.4423865698973475,62.63097760688218
2024-01-02 04:25:00,141.6045345036295,141.66426104095686,141.44197305257853,141.45459489934055,0.9900252165477371,140.04361594689206
2024-01-02 04:26:00,141.63914870963336,141.89669231174153,141.59104502832392,141.79088174994192,0.8416318893705763,119.33572770272359
2024-01-02 04:27:00,142.86529854108414,142.90078255664116,142.62391091304815,142.74082271738953,2.990004726004194,426.79573451872153
2024-01-02 04:28:00,142.89978453414267,143.04105274084336,142.4479510650343,142.67450584419825,0.5202350895210145,74.22428432022298
2024-01-02 04:29:00,142.167519512062,142.25686402990016,142.05614576064812,142.18724119186294,1.1177345907699308,158.92759784629237
2024-01-02 04:30:00,143.14116601835607,143.37478062831605,142.56970071487459,142.7407815265064,2.7723448294866797,395.7266676218978
2024-01-02 04:31:00,142.6894038715122,142.72518931162267,142.64971466242596,142.68059094452963,0.7519783685549951,107.29271800293
2024-01-02 04:32:00,141.8224133316131,141.92239128956484,141.35869327461376,141.5942561715226,1.316531897400788,186.4133547385479
2024-01-02 04:33:00,142.07656877154955,142.09777320278624,142.01371298125522,142.0179670100978,4.543276065781461,645.2268304279185
2024-01-02 04:34:00,141.86740722369223,141.92140141516415,141.73230100317937,141.75030291712085,3.5158758405146884,498.37646541194397
2024-01-02 04:35:00,141.3707698224418,141.7077627267322,141.33974385104975,141.70503627596875,1.6037189970688808,227.25505865610597
2024-01-02 04:36:00,141.94523718889633,141.97184759442095,141.80430020652676,141.87102644125326,4.399040099535977,624.096334277402
2024-01-02 04:37:00,141.81928126089133,142.11560157424594,141.78306040562737,141.9662762811428,1.3263955605228261,188.3034386032648
2024-01-02 04:38:00,142.15172252855677,142.42133473545772,142.08411780407886,142.32100218971232,2.9865052805415244,425.0424245715377
2024-01-02 04:39:00,142.4520796413206,142.52286809276183,142.0918236989089,142.1032590044274,1.9056222544568153,270.79513278967767
2024-01-02 04:40:00,142.31705785390295,142.39788097242567,142.20521420352523,142.35981190351544,3.785532105858719,538.907638544766
2024-01-02 04:41:00,142.02937819852838,142.23260905292628,142.01748405640515,142.2300385647235,1.9207780440958797,273.1923352860311
2024-01-02 04:42:00,142.52761747954546,142.62293611021695,142.48568026085377,142.59944380516723,1.3194221960956833,188.14887130743674
2024-01-02 04:43:00,142.64703750138938,142.93843255205562,142.6333834062303,142.90712754717376,3.07775257659178,439.83278002164417
2024-01-02 04:44:00,142.72618508979073,142.84084299592226,142.3684168064373,142.43940819615148,3.752168164412162,534.4566127913083
2024-01-02 04:45:00,142.84326310540567,143.0922688357458,142.82181993639705,142.98239925423897,2.728182072108692,390.08201827250195
2024-01-02 04:46:00,142.8202775184707,142.87730279082507,142.71354025416315,142.71441753168196,3.60981259988081,515.1723025905163
2024-01-02 04:47:00,143.3896677736646,143.46517055301658,143.11060466102685,143.11844643082253,2.167879406286406,310.26353267708436
2024-01-02 04:48:00,143.20205955128026,143.40067526542336,143.17463117970968,143.3020900875232,3.997686110793548,572.8767751905773
2024-01-02 04:49:00,144.3275864123753,144.46887817231678,144.20376515939265,144.22118192592075,2.966620929768276,427.84957681735466
2024-01-02 04:50:00,143.90343172375393,144.13493085656953,143.82476235786075,144.10944893473481,1.0616249254448697,152.99018298123912
2024-01-02 04:51:00,144.42394445049848,144.59555204513833,143.92658320941078,143.93479053667573,4.4646833451923875,642.6232621028511
2024-01-02 04:52:00,144.1123567606552,144.12226881257084,143.9071949511723,143.92508073373187,4.200437393854258,604.5482910274603
2024-01-02 04:53:00,143.73496955456255,143.82184031251114,143.63250499035183,143.77349084231471,4.823169824946823,693.4439626579207
2024-01-02 04:54:00,144.01889504710795,144.25150135274427,143.9038208970169,144.17346179328575,2.888141730216368,416.3933913949437
2024-01-02 04:55:00,143.34250717849952,143.4678534735073,143.20529913495582,143.36530648906745,3.411130822076499,489.03781578130184
2024-01-02 04:56:00,142.77046853502398,143.02184775239428,142.7087530801822,142.83846527949427,4.331538257523631,618.7102770040902
2024-01-02 04:57:00,142.69515272950457,142.74510280920146,142.22278940259568,142.30456381870468,0.35769752725651793,50.90199059526801
2024-01-02 04:58:00,142.5346106702485,142.83166789611082,142.40002754066208,142.77971761469146,4.569802703605559,652.4751395756552
2024-01-02 04:59:00,143.66198458564045,143.8281873234415,143.57707701909115,143.63502430098242,1.428700762367325,205.21146872146284
2024-01-02 05:00:00,143.57913207838695,143.662254171535,143.4895365866103,143.5827996917137,0.3795140402888918,54.49168842699291
2024-01-02 05:01:00,143.47490677004973,143.54902986425662,143.37994210626186,143.4983888301187,1.2642742355197039,181.42131583650752
2024-01-02 05:02:00,143.5116915806876,143.69583404444748,143.4880574183755,143.53341491167527,2.9731638205208917,426.74835625120676
2024-01-02 05:03:00,144.09113990095528,144.1454805844098,144.07250790737325,144.11435406297937,0.33445029383436625,48.19908806211335
2024-01-02 05:04:00,143.8252907091505,143.92405654211035,143.59363168987414,143.65067749588408,0.10374735498024075,14.903377831317567
2024-01-02 05:05:00,143.89165887654997,143.9598827760274,143.67101804620674,143.7698619872515,3.2328770983488018,464.79029425135326
2024-01-02 05:06:00,144.34124312441725,144.39174094791798,144.14176013236113,144.2574608021427,2.321598002444736,334.9078328360043
2024-01-02 05:07:00,143.90121001468358,144.61989253892577,143.69827520167703,144.50800788711263,4.237218229974819,612.3119653966186
2024-01-02 05:08:00,144.66275767024462,144.79177367262122,144.47042414051944,144.602798695412,1.3619817056072188,196.94636640275453
2024-01-02 05:09:00,144.77219386966155,145.23609152798872,144.71716712288256,145.10332174169557,1.4754672611932285,214.09520072025938
2024-01-02 05:10:00,143.8809696278231,143.90054879793712,143.68952844408167,143.75170559519594,0.47997737915491623,68.99756690063126
2024-01-02 05:11:00,144.3855427284755,144.42481872068393,144.0042026706907,144.0906432549614,2.7387072316469174,394.62208669501894
2024-01-02 05:12:00,143.57835759087996,143.9451536047296,143.47357768651975,143.76360541339767,1.8929315104794915,272.1346587471605
2024-01-02 05:13:00,142.79593282050092,142.91788509049982,142.78443921506152,142.84828896496947,1.764568457580056,252.0655849268663
2024-01-02 05:14:00,142.98401912372134,143.26923427561454,142.96016863634048,143.10389026473194,2.3424001036687563,335.2065673915104
2024-01-02 05:15:00,144.03780589246477,144.10152536419073,143.7671060559175,143.7907195373134,4.26346814626465,613.0471524758098
2024-01-02 05:16:00,143.741000857054,143.75267930963162,143.63802352428806,143.7219952799996,0.6154241197415838,88.44998243269781
2024-01-02 05:17:00,144.5440984297143,144.58752757584588,144.1488248363653,144.19843255360104,2.665608774848798,384.37660713432155
2024-01-02 05:18:00,145.08732252318487,145.25976435924585,144.9918971959803,145.00457168259538,1.0625315181044392,154.07192768199207
2024-01-02 05:19:00,145.71051894551456,145.73049656769808,145.58935453509073,145.6620289093874,1.140716867045623,166.15913326502536
2024-01-02 05:20:00,146.49565253059365,146.5151955221963,146.45486589464542,146.48201117407308,1.358002538990772,198.92294309086586
2024-01-02 05:21:00,147.0166733394605,147.0346051895765,146.79166232278638,146.85307491960904,2.351068294362601,345.26160837314853
2024-01-02 05:22:00,146.54325449941078,147.0332949897502,146.44325449680306,146.89079173905984,2.522560241606534,370.5408710990578
2024-01-02 05:23:00,146.10687762421534,146.25155668959832,145.93354033805414,146.08980883311125,4.370405181994615,638.471657560832
2024-01-02 05:24:00,145.95276830030068,146.04757710595777,145.92302188283495,145.96677758904627,4.471349489125056,652.6684764020127
2024-01-02 05:25:00,145.69023805681974,145.79152711422347,145.45312841529116,145.54515429138817,2.9746545949160006,432.9465619806361
2024-01-02 05:26:00,146.59308532896227,146.6641613571917,146.57185487480461,146.6306256501371,1.4788803627039442,216.849152844981
2024-01-02 05:27:00,146.3349358570884,146.59564314880114,146.24129273741426,146.54268274392092,4.110341255456891,602.3404345676688
2024-01-02 05:28:00,146.6057552822971,146.66047274271148,146.56171337325765,146.60428514731316,3.9851217683287574,584.235928070834
2024-01-02 05:29:00,146.66345972955972,146.89379352318065,146.6549027554841,146.88002783533338,4.009971820229852,588.9847725742632
2024-01-02 05:30:00,146.51677661600212,147.0720398519298,146.33808084955942,146.9018290585196,0.18020115916161028,26.47187987930596
2024-01-02 05:31:00,147.8947790750321,147.9098988136018,147.68678890259045,147.749354578735,3.7939329042333187,560.5511379154984
2024-01-02 05:32:00,147.55384221240672,147.6324719529442,147.42942781297415,147.43802989786778,4.278325339941482,630.7878593830975
2024-01-02 05:33:00,147.62875181428512,147.63127637719327,147.43527922973948,147.5353336254864,3.064661397718838,452.1458417615982
2024-01-02 05:34:00,147.42468401702652,147.60019237760267,147.10328457726024,147.16409833263737,3.7810965698971986,556.4416674175492
2024-01-02 05:35:00,146.3710806989662,146.55436954892056,146.35908586724983,146.504087077027,3.903234013461706,571.8397357902073
2024-01-02 05:36:00,145.91197970302014,146.3163030324175,145.8763962094852,146.1982025315744,2.5822586880166765,377.52157865957963
2024-01-02 05:37:00,146.16567817768856,146.2297832600232,146.01339200551826,146.17968413305016,4.086741509455062,597.3985829855656
2024-01-02 05:38:00,145.89553296085035,145.97790939442638,145.67854569216675,145.96503302079154,3.982225770155272,581.2657160369613
2024-01-02 05:39:00,145.4503633875006,145.68764662593716,145.41644844699462,145.61882253085463,4.588911349120342,668.2318673573798
2024-01-02 05:40:00,144.89969396832112,145.0163521568869,144.79546462095087,144.9156637990187,4.614730797381639,668.746776756335
2024-01-02 05:41:00,144.75178998346345,144.9786827401006,144.68111501756692,144.87411101270436,2.6956014567587068,390.5228646924685
2024-01-02 05:42:00,143.75454976901747,144.21683535913476,143.69578117364856,144.12175082568885,0.2543198163701341,36.653017204931416
2024-01-02 05:43:00,144.4135434693749,144.5341050334724,144.37491897422504,144.50177880753364,0.19362384159886203,27.978989530583693
2024-01-02 05:44:00,144.31572365066015,144.6114479864706,144.24725538189952,144.5429986840009,4.70074083787052,679.459176742148
2024-01-02 05:45:00,143.86055254859065,143.98655333835586,143.70673160483454,143.81422293426846,1.7530693208858887,252.1163021331098
2024-01-02 05:46:00,143.52841144409538,143.72035108678529,143.37341502139495,143.6596183957435,1.949912694985885,280.12371366668805
2024-01-02 05:47:00,143.50586648777644,143.56514086071763,143.18975296721092,143.28354019294824,2.4025493440698757,344.24577550657744
2024-01-02 05:48:00,143.7639006616114,143.85807554714782,143.37697592761492,143.4431274481578,1.4024150862859,201.16680595732757
2024-01-02 05:49:00,144.24922894577173,144.30205502183819,144.0839712045691,144.11335267116937,2.9930295545773986,431.3355237540456
2024-01-02 05:50:00,142.86556119994987,143.2661382724515,142.7826124409642,143.17576643634652,3.944639918821629,564.7768436926945
2024-01-02 05:51:00,143.534318675696,143.6681864731193,142.94154318978988,143.2332794759202,1.3609740214998916,194.936772380961
2024-01-02 05:52:00,143.46835716821164,143.49892217772054,143.10912294178766,143.1532130781369,3.7410001630773992,535.5361934703639
2024-01-02 05:53:00,143.49264121862373,143.6113818341091,143.47287090959585,143.48888311636213,3.392893801966897,486.84254217665756
2024-01-02 05:54:00,143.86006666254806,143.97816302433276,143.40685987395918,143.59548143048096,2.6753589677477483,384.1694589730925
2024-01-02 05:55:00,143.10916173700224,143.40330752111745,143.068536438729,143.21949676461156,1.6946662755255673,242.70925116473032
2024-01-02 05:56:00,142.68672060980833,143.10584647974488,142.6276314372207,143.05996979677826,4.376594852260109,626.1155273770663
2024-01-02 05:57:00,142.5098999806522,142.70037912985967,142.32452670616877,142.6619568683765,2.073700751388929,295.83820715256735
2024-01-02 05:58:00,143.54582061088476,143.62457595156528,143.0812832959106,143.1999604376758,1.9358490342987094,277.21350512488806
2024-01-02 05:59:00,142.91240027728946,143.21230768372942,142.70596136210438,143.21061626201177,3.242717172045068,464.3915245719822
2024-01-02 06:00:00,144.16111586127457,144.21024444932254,144.14248050666433,144.16121160488828,4.609625122725926,664.5291427365013
2024-01-02 06:01:00,144.137709976649,144.14930984926505,144.03331859203112,144.13088119798095,2.5892878017314507,373.196332538737
2024-01-02 06:02:00,143.67408296573217,143.8805751628972,143.5614027733032,143.77667781452573,3.6411842514167096,523.5173749792654
2024-01-02 06:03:00,142.93111629825188,143.12236127529445,142.89172261685235,143.0198206182193,2.3387268219904414,334.484290556091
2024-01-02 06:04:00,142.1327006069386,142.21129216321955,142.01652664497243,142.11825078009136,1.172157489933504,166.58497210813215
2024-01-02 06:05:00,141.21375034020167,141.4401759357822,141.0024615043852,141.3261828085886,0.707366398666072,99.96939297053426
2024-01-02 06:06:00,141.17533443466078,141.5415343307651,141.15228149349272,141.45974613409436,0.7679995388469578,108.64101979639219
2024-01-02 06:07:00,141.75711503429798,141.81453145513436,141.4060487729919,141.7141086457093,0.2044960077165274,28.97996945515377
2024-01-02 06:08:00,141.13818661118222,141.31055514903812,140.7489039282365,140.92351329469324,2.8092211577317405,395.88531516934245
2024-01-02 06:09:00,141.544946955462,141.630447118933,141.31643100203283,141.3710324517313,0.7424192989326219,104.9565828021953
2024-01-02 06:10:00,140.96755483241165,141.203661189799,140.90101638851203,141.1295019258896,4.341921870611362,612.7732710005083
2024-01-02 06:11:00,140.95265284880685,141.24030888463878,140.9485118198926,141.20289843188237,4.916197870873259,694.1813886319532
2024-01-02 06:12:00,141.95217116957912,142.02771075677947,141.95010611841883,142.00900874601007,2.529756761227269,359.2482500304014
2024-01-02 06:13:00,142.77098670590198,142.82964919416366,142.44405416094475,142.45742840394286,2.303402335155651,328.13677324591094
2024-01-02 06:14:00,142.45228269578183,142.49683061325058,142.30569211512685,142.3231630799899,1.8055551294951475,256.97231714505017
2024-01-02 06:15:00,142.01835990264115,142.02334173573175,141.844274694822,141.8775669672823,3.2263320329958307,457.744139070054
2024-01-02 06:16:00,140.97963065697473,141.02209498986633,140.70575479887643,140.80165926661763,3.0793327508721138,433.57516075683174
2024-01-02 06:17:00,140.52623591950015,140.5674579888567,140.36960337506005,140.44208260699642,1.782572392543545,250.3481792065518
2024-01-02 06:18:00,140.3606391971053,140.3724779808397,140.3328296816531,140.33651748758257,1.7815165935088657,250.01183457937546
2024-01-02 06:19:00,139.97538910333657,140.15592454924916,139.8407934289397,139.84292772400698,3.2595387832513385,455.8234464798146
2024-01-02 06:20:00,139.6680660196172,139.8359401414578,139.5598732830876,139.77729924046082,2.8172762929288457,393.79127143977144
2024-01-02 06:21:00,139.53283257966697,139.90806674443925,139.42467664156567,139.81572518194022,3.6209215959180048,506.26177876022416
2024-01-02 06:22:00,139.84789657796102,139.8956565730984,139.63081712328108,139.70329719103617,4.712822512570386,658.3968440822265
2024-01-02 06:23:00,139.62584352177427,139.63066273950025,139.29232423208813,139.37829590062444,3.9199986488983702,546.362731616205
2024-01-02 06:24:00,139.2389768487366,139.59256635811485,139.21814024744492,139.4626232366078,1.5912939693651682,221.92603130826058
2024-01-02 06:25:00,139.8479778578757,139.98908835878692,139.4826395963128,139.6835935613925,3.819699925868319,533.5494119714714
2024-01-02 06:26:00,139.47454716534872,139.5141606373853,139.12233631888768,139.1383940226711,2.3051201838298416,320.73072040732853
2024-01-02 06:27:00,139.8434109721928,139.93722363420318,139.8038423766728,139.84386021254423,3.9105163143696964,546.8616968255894
2024-01-02 06:28:00,139.63096570945376,139.90071591052273,139.57007215434064,139.7945661464021,4.444199225697329,621.2749026245342
